bag_id,episode_id,animal_id,fold_id,bcs_raw,label5,label3,frame_key,rgb_path,depth_npy_path,is_good_angle_frame,bad_reasons,n_angles,frame_angle_median,frame_angle_mean,frame_angle_std,frame_r2_min_median,frame_r2_min_min,frame_r2_mean_median,frame_n_low_r2,anatomical_phase,rotate_deg,axis_tilt_abs,trunk_len_ratio,centerline_std_ratio,centerline_range_ratio,top_width_ratio,bottom_width_ratio,top_gap_ratio,bottom_gap_ratio,pointed_top,pointed_bottom
BCS5__Cow_30_2021,Cow_30_2021,Cow_30,2,5,3,1,105,dataset\5\Cow_30_2021\f_105_rgb.jpg,dataset\5\Cow_30_2021\f_105_depth.npy,1,,9,163.4549102783203,163.8040313720703,1.5769809484481812,0.95537554120456,0.7522646930173968,0.9722940578608759,1,head_neck_trunk,5.375572139557036,1.0342442646367545,0.32098765432098764,0.007408990059047937,0.023450981825590134,0.1130608741827236,0.8332686881589353,0.2767857142857143,0.0,1.0,0.0
BCS5__Cow_30_30,Cow_30_30,Cow_30,2,5,3,1,255,dataset\5\Cow_30_30\f_255_rgb.jpg,dataset\5\Cow_30_30\f_255_depth.npy,1,,9,171.11708068847656,170.97227478027344,1.4566237926483154,0.9320829348979005,0.8633167926995821,0.9654260967680885,0,head_neck_trunk,8.143522753870542,0.4105897532996181,0.44907407407407407,0.010890046134591103,0.03912821784615517,0.11243304568463044,0.7964710904899656,0.35714285714285715,0.0,1.0,0.0
BCS5__Cow_30_30,Cow_30_30,Cow_30,2,5,3,1,270,dataset\5\Cow_30_30\f_270_rgb.jpg,dataset\5\Cow_30_30\f_270_depth.npy,1,,8,170.99183654785156,171.2340087890625,1.6961663961410522,0.9883628657754644,0.8766006860316614,0.9919487790960304,0,head_neck_trunk,5.801799833112739,0.15336773864633813,0.25287356321839083,0.02257499098777771,0.07215970754623413,0.1717158776366687,0.841342872244023,0.22321428571428573,0.0,1.0,0.0
BCS5__Cow_30_30,Cow_30_30,Cow_30,2,5,3,1,300,dataset\5\Cow_30_30\f_300_rgb.jpg,dataset\5\Cow_30_30\f_300_depth.npy,1,,9,172.00550842285156,172.02828979492188,0.4626312553882599,0.9450062510865364,0.8659688919812869,0.9690860295433866,0,trunk_head_neck_reversed,1.8890448198031038,0.000869056279356073,0.23853211009174313,0.02468479983508587,0.07153131067752838,0.3399148012978336,0.2704833000701925,0.0,0.026785714285714284,0.0,1.0
BCS5__Cow_30_30,Cow_30_30,Cow_30,2,5,3,1,315,dataset\5\Cow_30_30\f_315_rgb.jpg,dataset\5\Cow_30_30\f_315_depth.npy,1,,7,172.50498962402344,172.83956909179688,1.018721342086792,0.9230861759534795,0.6610777631570267,0.9547403846021963,2,trunk_head_neck_reversed,3.757957331424052,0.053581141151482825,0.25539568345323743,0.01702801324427128,0.05850638449192047,0.3816331503584727,0.18553072261036474,0.0,0.17261904761904762,0.0,1.0
BCS5__Cow_30_30,Cow_30_30,Cow_30,2,5,3,1,330,dataset\5\Cow_30_30\f_330_rgb.jpg,dataset\5\Cow_30_30\f_330_depth.npy,1,,9,174.1522216796875,174.40943908691406,1.627515196800232,0.3899911278149337,0.008654947048685524,0.6932903871681647,9,trunk_head_neck_reversed,7.81154738660932,0.2814759554279789,0.35344827586206895,0.01099546067416668,0.03643026575446129,0.5570350465942677,0.11714973790931056,0.0,0.30952380952380953,0.0,1.0
BCS5__Cow_30_30,Cow_30_30,Cow_30,2,5,3,1,345,dataset\5\Cow_30_30\f_345_rgb.jpg,dataset\5\Cow_30_30\f_345_depth.npy,1,,8,172.41090393066406,172.32186889648438,1.2645281553268433,0.9188632272287143,0.7116559144308612,0.9519560451163454,2,trunk_head_neck_reversed,9.629306128913356,0.6089227035887887,0.6446700507614214,0.008635912090539932,0.03532575070858002,0.6020033768648037,0.058544052334285716,0.0,0.41369047619047616,0.0,1.0
BCS5__Cow_31_15,Cow_31_15,Cow_31,0,5,3,1,165,dataset\5\Cow_31_15\f_165_rgb.jpg,dataset\5\Cow_31_15\f_165_depth.npy,1,,7,171.04847717285156,171.02944946289062,1.0465704202651978,0.8733827091498881,0.7850171344100516,0.9116691117902598,1,head_neck_trunk,3.9265483199904594,0.1753163785324432,0.6290322580645161,0.018893858417868614,0.05733121931552887,0.15912437940052426,0.7991296463208549,0.44642857142857145,0.0,1.0,0.0
BCS5__Cow_31_15,Cow_31_15,Cow_31,0,5,3,1,180,dataset\5\Cow_31_15\f_180_rgb.jpg,dataset\5\Cow_31_15\f_180_depth.npy,1,,7,174.41261291503906,173.975830078125,1.3467329740524292,0.9370014351387885,0.6753875857236675,0.9576081800105158,3,head_neck_trunk,8.23486772295928,0.015925799130911855,0.33916083916083917,0.020908957347273827,0.06505021452903748,0.21990677357764277,0.681212998882351,0.1488095238095238,0.0,1.0,0.0
BCS5__Cow_31_15,Cow_31_15,Cow_31,0,5,3,1,210,dataset\5\Cow_31_15\f_210_rgb.jpg,dataset\5\Cow_31_15\f_210_depth.npy,1,,7,171.9007110595703,172.1482391357422,1.3802796602249146,0.8582183561706487,0.7285053545548054,0.9194472641151419,2,trunk_head_neck_reversed,2.694563868879129,0.11469254722550204,0.35918367346938773,0.014168977737426758,0.048830315470695496,0.5769163648396984,0.16546590513727755,0.0,0.2708333333333333,0.0,1.0
BCS5__Cow_31_2024,Cow_31_2024,Cow_31,0,5,3,1,75,dataset\5\Cow_31_2024\f_75_rgb.jpg,dataset\5\Cow_31_2024\f_75_depth.npy,1,,9,157.46945190429688,157.74612426757812,1.5147576332092285,0.9622262545394129,0.9238801242055729,0.9786046893492248,0,entry_or_trunk_with_rump,2.0330669625951856,0.2989221968862097,0.3046594982078853,0.006866679526865482,0.026316294446587563,0.059737568017359875,0.8710646562747244,0.16964285714285715,0.0,0.0,0.0
BCS5__Cow_31_2024,Cow_31_2024,Cow_31,0,5,3,1,90,dataset\5\Cow_31_2024\f_90_rgb.jpg,dataset\5\Cow_31_2024\f_90_depth.npy,1,,7,170.8380889892578,170.95469665527344,1.1132196187973022,0.9801112575400863,0.9384122001448272,0.9845376561526962,0,head_neck_trunk,-1.0348955433759386,0.05079221201931716,0.5029761904761905,0.01049814186990261,0.040923237800598145,0.3027432631468104,0.8817735353370995,0.0,0.0,1.0,0.0
BCS5__Cow_31_2024,Cow_31_2024,Cow_31,0,5,3,1,105,dataset\5\Cow_31_2024\f_105_rgb.jpg,dataset\5\Cow_31_2024\f_105_depth.npy,1,,9,171.70530700683594,171.8658447265625,0.4167713522911072,0.9181292720129942,0.8799825653573425,0.9551989413165592,0,trunk_head_neck_reversed,-2.5588283916115415,0.08132635588513892,0.40773809523809523,0.004176023881882429,0.016311397776007652,0.4655648607409348,0.5237703812423633,0.0,0.0,0.0,1.0
BCS5__Cow_31_2024,Cow_31_2024,Cow_31,0,5,3,1,120,dataset\5\Cow_31_2024\f_120_rgb.jpg,dataset\5\Cow_31_2024\f_120_depth.npy,1,,9,169.39999389648438,169.71688842773438,0.522095799446106,0.9834701421123743,0.9420592827038543,0.9886677201401035,0,trunk_head_neck_reversed,-2.2619045274062444,0.0827491364528754,0.5791245791245792,0.004470054060220718,0.019300222396850586,0.7455004471237476,0.10956895740030433,0.0,0.11607142857142858,0.0,1.0
BCS5__Cow_31_2024,Cow_31_2024,Cow_31,0,5,3,1,135,dataset\5\Cow_31_2024\f_135_rgb.jpg,dataset\5\Cow_31_2024\f_135_depth.npy,1,,7,161.22801208496094,162.24050903320312,3.08935546875,0.9689994695066749,0.9332429162894094,0.9837183697453116,0,trunk_head_neck_reversed,-3.4750941541061025,0.8904546127874085,0.685,0.010854983702301979,0.03817400336265564,0.8188620267841359,0.13913699419345976,0.0,0.40476190476190477,0.0,1.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,15,dataset\5\Cow_32\f_15_rgb.jpg,dataset\5\Cow_32\f_15_depth.npy,1,,8,170.565673828125,171.0744171142578,1.6587255001068115,0.9805079366679355,0.9516572344120959,0.984230912682726,0,head_neck_trunk,-0.6476874992435455,0.056427062489689206,0.75,0.018379149958491325,0.06854182481765747,0.4029057460355421,0.883929934804607,0.0,0.0,1.0,0.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,60,dataset\5\Cow_32\f_60_rgb.jpg,dataset\5\Cow_32\f_60_depth.npy,1,,7,173.0461883544922,173.3083953857422,0.7977712750434875,0.9426027088017896,0.9056255153555427,0.9646047646465865,0,trunk_head_neck_reversed,-1.3326438904242366,0.03366345190450204,0.3244047619047619,0.02416103333234787,0.07119087129831314,0.35888774811301954,0.3520912551412378,0.0,0.0,0.0,1.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,75,dataset\5\Cow_32\f_75_rgb.jpg,dataset\5\Cow_32\f_75_depth.npy,1,,4,173.32339477539062,173.54652404785156,1.6381076574325562,0.8879018039880988,0.8489691472294997,0.936147212913064,0,trunk_head_neck_reversed,0.11842432632093391,0.12026024595979834,0.2619047619047619,0.011564696207642555,0.03898729756474495,0.3324109404863177,0.48322645454686053,0.0,0.0,0.0,1.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,135,dataset\5\Cow_32\f_135_rgb.jpg,dataset\5\Cow_32\f_135_depth.npy,1,,5,172.87974548339844,173.3807373046875,0.9376557469367981,0.9691053925571123,0.9487705472753533,0.9749842307027821,0,trunk_head_neck_reversed,7.03739250658316,0.12117335360778725,0.30654761904761907,0.020270386710762978,0.06344348192214966,0.2764192476324529,0.5318255061877037,0.0,0.0,0.0,1.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,210,dataset\5\Cow_32\f_210_rgb.jpg,dataset\5\Cow_32\f_210_depth.npy,1,,8,172.1502227783203,172.0009765625,0.8499045968055725,0.8911227975600338,0.8763013653699676,0.937601091440093,0,entry_or_trunk_with_rump,2.3359790547480372,0.08748254933948374,0.28273809523809523,0.01291598193347454,0.039758823812007904,0.4346687054381884,0.8206378166275394,0.0,0.0,0.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,75,dataset\5\Cow_34\f_75_rgb.jpg,dataset\5\Cow_34\f_75_depth.npy,1,,9,167.08380126953125,166.9964141845703,1.1935244798660278,0.9460573157634963,0.836585967994574,0.9670149282355707,0,head_neck_trunk,-3.8158157671901165,0.21865194587498138,0.6516516516516516,0.005558851175010204,0.02178388275206089,0.1509441453100533,0.8852486980373288,0.008928571428571428,0.0,1.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,270,dataset\5\Cow_34\f_270_rgb.jpg,dataset\5\Cow_34\f_270_depth.npy,1,,9,171.67044067382812,171.84320068359375,0.7825806140899658,0.9478054331876297,0.9105140092323771,0.9594434462903275,0,head_neck_trunk,-11.134930384400164,0.7222894099066508,0.43452380952380953,0.003466984024271369,0.015272791497409344,0.46527744326945053,0.7445095578121546,0.0,0.0,1.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,285,dataset\5\Cow_34\f_285_rgb.jpg,dataset\5\Cow_34\f_285_depth.npy,1,,8,171.210205078125,171.19894409179688,0.1502312272787094,0.9515736304029923,0.8786342635660737,0.9613609191672818,0,head_neck_trunk,-12.563577824055585,0.7975897940509213,0.35119047619047616,0.007966490462422371,0.027954623103141785,0.518289369280442,0.7366005865998331,0.0,0.0,1.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,300,dataset\5\Cow_34\f_300_rgb.jpg,dataset\5\Cow_34\f_300_depth.npy,1,,7,171.08326721191406,171.00413513183594,0.2804107069969177,0.9614951738795564,0.9369912438330709,0.9713831349441286,0,head_neck_trunk,-11.560073158826611,0.665668119126849,0.36607142857142855,0.00786998588591814,0.02734980918467045,0.5103402655050494,0.7456622438922588,0.0,0.0,1.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,315,dataset\5\Cow_34\f_315_rgb.jpg,dataset\5\Cow_34\f_315_depth.npy,1,,8,171.4820556640625,171.47311401367188,0.39905762672424316,0.9649638327124629,0.9005991597322819,0.9719521848432153,0,head_neck_trunk,-10.371790628702485,0.7170473551507115,0.39285714285714285,0.006383614614605904,0.023271264508366585,0.48620579342562836,0.7719759742146632,0.0,0.0,1.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,330,dataset\5\Cow_34\f_330_rgb.jpg,dataset\5\Cow_34\f_330_depth.npy,1,,9,171.52955627441406,171.167236328125,0.5574575662612915,0.9512178906491291,0.9273159450509953,0.961935950104414,0,head_neck_trunk,-8.828863566213087,0.7055388716382112,0.4226190476190476,0.006246494594961405,0.023210201412439346,0.4629814674977194,0.8106733124558291,0.0,0.0,1.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,345,dataset\5\Cow_34\f_345_rgb.jpg,dataset\5\Cow_34\f_345_depth.npy,1,,9,171.540771484375,171.36294555664062,0.6242351531982422,0.9786708853650663,0.9587550947797525,0.982502062747133,0,head_neck_trunk,-7.311834421419761,0.6655344590841707,0.35119047619047616,0.008778269402682781,0.0285643357783556,0.3829414241615634,0.8059961469329314,0.0,0.0,1.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,645,dataset\5\Cow_34\f_645_rgb.jpg,dataset\5\Cow_34\f_645_depth.npy,1,,8,170.99928283691406,171.0572509765625,0.2860628068447113,0.9335814585894013,0.8620825326143823,0.9421472664748551,0,head_neck_trunk,-6.135645146385045,1.0183232304042775,0.39880952380952384,0.0030689132399857044,0.01240286510437727,0.25009010639030615,0.8054821914830342,0.0,0.0,1.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,660,dataset\5\Cow_34\f_660_rgb.jpg,dataset\5\Cow_34\f_660_depth.npy,1,,7,170.52389526367188,170.51828002929688,0.8303477168083191,0.8884229045772599,0.7132448804670851,0.9408715908003028,2,head_neck_trunk,-0.028371378427877403,0.02836005869507119,0.3869047619047619,0.005670693702995777,0.01703619956970215,0.31903313392109445,0.9007073146300077,0.0,0.0,1.0,0.0
BCS5__Cow_34_1,Cow_34_1,Cow_34,2,5,3,1,15,dataset\5\Cow_34_1\f_15_rgb.jpg,dataset\5\Cow_34_1\f_15_depth.npy,1,,4,168.3599395751953,168.0733642578125,0.8981501460075378,0.9653606513797897,0.9592259844502483,0.9725109352604173,0,trunk_dominant,-13.709342468938303,0.9133648719243155,0.4279661016949153,0.009966744109988213,0.030104929581284523,0.07235309183037879,0.400135894610089,0.2976190476190476,0.0,1.0,1.0
BCS5__Cow_34_1,Cow_34_1,Cow_34,2,5,3,1,30,dataset\5\Cow_34_1\f_30_rgb.jpg,dataset\5\Cow_34_1\f_30_depth.npy,1,,3,164.2591094970703,164.18548583984375,0.2136233150959015,0.9563008566606442,0.933106545947449,0.9767240778375883,0,trunk_head_neck_reversed,-30.768387071767805,8.376577471427211,0.3425076452599388,0.0032752256374806166,0.014029783196747303,0.07074717067054738,0.1463508501594985,0.0,0.026785714285714284,0.0,1.0
BCS5__Cow_34_1,Cow_34_1,Cow_34,2,5,3,1,60,dataset\5\Cow_34_1\f_60_rgb.jpg,dataset\5\Cow_34_1\f_60_depth.npy,1,,7,164.52130126953125,165.1460418701172,2.8471877574920654,0.9405308660971291,0.6806723046378156,0.9666141205111812,2,trunk_dominant,16.579169789571523,14.496259475158425,0.6919191919191919,0.027314385399222374,0.06890182197093964,0.06826770035243435,0.521735734740221,0.4107142857142857,0.0,1.0,1.0
BCS5__Cow_34_1,Cow_34_1,Cow_34,2,5,3,1,75,dataset\5\Cow_34_1\f_75_rgb.jpg,dataset\5\Cow_34_1\f_75_depth.npy,1,,6,164.14923095703125,164.4690704345703,1.477207899093628,0.9773531148079175,0.9599980802038948,0.9835368586586852,0,trunk_dominant,14.7615218756021,15.474959395399537,0.696969696969697,0.02751775272190571,0.0771300345659256,0.06815118054425467,0.5419867454919657,0.4107142857142857,0.0,1.0,1.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,45,dataset\5\Cow_37\f_45_rgb.jpg,dataset\5\Cow_37\f_45_depth.npy,1,,9,154.9563751220703,155.82925415039062,2.127103567123413,0.9664888560475529,0.907365429085036,0.9794445081153177,0,head_neck_trunk,-1.2892174769961429,0.33419030707980824,0.5628140703517588,0.014744755811989307,0.04528531804680824,0.10595844579508114,0.8400422758962564,0.40773809523809523,0.0,1.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,60,dataset\5\Cow_37\f_60_rgb.jpg,dataset\5\Cow_37\f_60_depth.npy,1,,9,162.2363739013672,162.23443603515625,1.106469988822937,0.9870998855947177,0.974061677151448,0.9912228217927996,0,head_neck_trunk,-10.216632598202764,2.125438517287634,0.5344827586206896,0.007082129828631878,0.026375455781817436,0.11237267884183583,0.7912116441478829,0.30952380952380953,0.0,1.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,75,dataset\5\Cow_37\f_75_rgb.jpg,dataset\5\Cow_37\f_75_depth.npy,1,,9,168.81651306152344,168.93743896484375,0.43883654475212097,0.9777841184799109,0.9333793044232114,0.9840472887715006,0,head_neck_trunk,-6.1930431255095755,0.6105840831116325,0.4536082474226804,0.008346212096512318,0.03374967724084854,0.12311647863035083,0.8176692899380822,0.13392857142857142,0.0,1.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,90,dataset\5\Cow_37\f_90_rgb.jpg,dataset\5\Cow_37\f_90_depth.npy,1,,9,170.10665893554688,170.02809143066406,0.662395179271698,0.9753493958680247,0.9679044528481832,0.9830793058990153,0,head_neck_trunk,-8.793150751346829,0.2510076114051998,0.5297619047619048,0.008383866399526596,0.030450113117694855,0.3009020270334875,0.8059281113866859,0.0,0.0,1.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,120,dataset\5\Cow_37\f_120_rgb.jpg,dataset\5\Cow_37\f_120_depth.npy,1,,9,172.8306121826172,172.7825469970703,0.5928458571434021,0.9625097360247825,0.9221707815489724,0.9734064332764069,0,entry_or_trunk_with_rump,-3.4285241222988674,0.03523563793469009,0.3482142857142857,0.014739462174475193,0.06038300320506096,0.4257383148320563,0.754364991954346,0.0,0.0,0.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,135,dataset\5\Cow_37\f_135_rgb.jpg,dataset\5\Cow_37\f_135_depth.npy,1,,8,172.5885009765625,172.68638610839844,1.0270236730575562,0.9444040173235948,0.9080201907434295,0.957749845781038,0,entry_or_trunk_with_rump,-1.6657517207106736,0.03297383085275385,0.35714285714285715,0.034300386905670166,0.11062358319759369,0.3771521601254504,0.8060595341298226,0.0,0.0,0.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,150,dataset\5\Cow_37\f_150_rgb.jpg,dataset\5\Cow_37\f_150_depth.npy,1,,3,172.1474151611328,171.91029357910156,0.3399870991706848,0.94335935329059,0.8677930577554173,0.9664837586454578,0,head_neck_trunk,-1.8586230019560759,0.046650771503166766,0.29464285714285715,0.03638175129890442,0.09933088719844818,0.340630618753095,0.8507500606803778,0.0,0.0,1.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,165,dataset\5\Cow_37\f_165_rgb.jpg,dataset\5\Cow_37\f_165_depth.npy,1,,8,171.48843383789062,171.54685974121094,0.3279636800289154,0.9824973277713964,0.9462464296125284,0.9859182061004119,0,head_neck_trunk,-1.8498025461654777,0.0413710397698992,0.3333333333333333,0.025860687717795372,0.07393481582403183,0.3703705535688301,0.8584567171456419,0.0,0.0,1.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,180,dataset\5\Cow_37\f_180_rgb.jpg,dataset\5\Cow_37\f_180_depth.npy,1,,7,172.4063262939453,172.3118438720703,0.7193895578384399,0.9747713315594793,0.9121529225554932,0.9755345309706549,0,entry_or_trunk_with_rump,-0.9317538196304014,0.0020966127856922867,0.23214285714285715,0.00846333522349596,0.03393138572573662,0.4057531636835216,0.8486187811827477,0.0,0.0,0.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,195,dataset\5\Cow_37\f_195_rgb.jpg,dataset\5\Cow_37\f_195_depth.npy,1,,5,172.1492156982422,172.3036651611328,0.3436470031738281,0.9642580558947956,0.9247832582190593,0.9792972401875617,0,entry_or_trunk_with_rump,0.6126502024283127,0.02253600886017182,0.2648809523809524,0.024425316601991653,0.06696326285600662,0.4046856508697685,0.8058800556240034,0.0,0.0,0.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,210,dataset\5\Cow_37\f_210_rgb.jpg,dataset\5\Cow_37\f_210_depth.npy,1,,6,172.13949584960938,172.18455505371094,0.4139431416988373,0.9721043827900089,0.9328397219759581,0.9835373141213769,0,entry_or_trunk_with_rump,1.481977636234248,0.030348164453599225,0.25,0.02234390377998352,0.0705946758389473,0.4196620338644514,0.8053435669206079,0.0,0.0,0.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,225,dataset\5\Cow_37\f_225_rgb.jpg,dataset\5\Cow_37\f_225_depth.npy,1,,9,172.63778686523438,172.44891357421875,0.5985353589057922,0.9798810774617291,0.9452631593434779,0.9849621496605312,0,entry_or_trunk_with_rump,1.4114788614079714,0.03686385205152476,0.2708333333333333,0.02639545500278473,0.07750590890645981,0.42798542416021945,0.7940653397405132,0.0,0.0,0.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,240,dataset\5\Cow_37\f_240_rgb.jpg,dataset\5\Cow_37\f_240_depth.npy,1,,9,172.15782165527344,172.156005859375,0.390741765499115,0.977428872641252,0.9325164501968188,0.9857581158412049,0,entry_or_trunk_with_rump,1.5630250083407162,0.00041232214424269387,0.3601190476190476,0.032282400876283646,0.10234595835208893,0.4280409431904021,0.7868222182263045,0.0,0.0,0.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,255,dataset\5\Cow_37\f_255_rgb.jpg,dataset\5\Cow_37\f_255_depth.npy,1,,9,172.36837768554688,172.3342742919922,0.38998743891716003,0.9589194907144583,0.8663981436121628,0.9648158550566106,0,entry_or_trunk_with_rump,0.5635233423337525,0.01049398195100082,0.3392857142857143,0.03519973158836365,0.10277039557695389,0.38494962645749253,0.8166513469225567,0.0,0.0,0.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,270,dataset\5\Cow_37\f_270_rgb.jpg,dataset\5\Cow_37\f_270_depth.npy,1,,7,172.1893310546875,172.1729736328125,0.6443465948104858,0.941020700288204,0.6461963188245086,0.9587580258200468,2,entry_or_trunk_with_rump,-0.791625675158798,0.00010334865478967004,0.3601190476190476,0.03378542140126228,0.10395096987485886,0.39778621926938734,0.8144628247035557,0.0,0.0,0.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,285,dataset\5\Cow_37\f_285_rgb.jpg,dataset\5\Cow_37\f_285_depth.npy,1,,7,172.99806213378906,173.15774536132812,0.49799567461013794,0.9530815743165484,0.8349706957164477,0.9629733489891984,0,entry_or_trunk_with_rump,-1.363464481940042,0.03536665683785145,0.29464285714285715,0.02211831323802471,0.07010016590356827,0.40525941204066485,0.7725370188865296,0.0,0.0,0.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,300,dataset\5\Cow_37\f_300_rgb.jpg,dataset\5\Cow_37\f_300_depth.npy,1,,4,173.99813842773438,174.30894470214844,0.5918281078338623,0.9098800872808612,0.7802019429243198,0.9466301582401029,1,entry_or_trunk_with_rump,0.03618658976351696,0.03618658976351696,0.48214285714285715,0.010252293199300766,0.036375660449266434,0.5202952840857997,0.6256984464430857,0.0,0.0,0.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,315,dataset\5\Cow_37\f_315_rgb.jpg,dataset\5\Cow_37\f_315_depth.npy,1,,6,173.46771240234375,173.6143035888672,0.40012121200561523,0.9526011037290882,0.9106061624053713,0.9727015649690207,0,entry_or_trunk_with_rump,-0.14777791181880673,0.14777791181880673,0.47023809523809523,0.007192249409854412,0.019922493025660515,0.4938380252504987,0.65542714431677,0.0,0.0,0.0,0.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,345,dataset\5\Cow_37\f_345_rgb.jpg,dataset\5\Cow_37\f_345_depth.npy,1,,6,172.0325469970703,172.01466369628906,0.498218297958374,0.9525029373751195,0.8691207918461785,0.967231863972271,0,trunk_head_neck_reversed,0.43530470022288625,0.014022846577333326,0.5982142857142857,0.0052209156565368176,0.020937243476510048,0.5352646630247435,0.547297603556201,0.0,0.0,0.0,1.0
BCS5__Cow_37,Cow_37,Cow_37,1,5,3,1,360,dataset\5\Cow_37\f_360_rgb.jpg,dataset\5\Cow_37\f_360_depth.npy,1,,7,171.82203674316406,171.88633728027344,0.655377984046936,0.9506487835963013,0.9190654271350199,0.970293385672123,0,trunk_head_neck_reversed,-0.2856415485661472,0.06419500287162805,0.5982142857142857,0.01659090258181095,0.0550469234585762,0.5621427138828599,0.5371608747693774,0.0,0.0,0.0,1.0
