bag_id,episode_id,animal_id,fold_id,bcs_raw,label5,label3,frame_key,rgb_path,depth_npy_path,is_good_angle_frame,bad_reasons,n_angles,frame_angle_median,frame_angle_mean,frame_angle_std,frame_r2_min_median,frame_r2_min_min,frame_r2_mean_median,frame_n_low_r2,anatomical_phase,rotate_deg,axis_tilt_abs,trunk_len_ratio,centerline_std_ratio,centerline_range_ratio,top_width_ratio,bottom_width_ratio,top_gap_ratio,bottom_gap_ratio,pointed_top,pointed_bottom
BCS5__Cow_3,Cow_3,Cow_3,2,5,3,1,150,dataset\5\Cow_3\f_150_rgb.jpg,dataset\5\Cow_3\f_150_depth.npy,0,too_few_valid_profiles,1,168.62657165527344,168.62657165527344,0.0,0.9518531338300495,0.9518531338300495,0.9727361476833978,0,entry_or_trunk_with_rump,-10.54913571934489,0.42071379751817517,0.3392857142857143,0.012197782285511494,0.04396958276629448,0.3432772909278591,0.5839295881792244,0.0,0.0,0.0,0.0
BCS5__Cow_3,Cow_3,Cow_3,2,5,3,1,165,dataset\5\Cow_3\f_165_rgb.jpg,dataset\5\Cow_3\f_165_depth.npy,0,too_few_valid_profiles,2,170.24105834960938,170.24105834960938,0.6978683471679688,0.9727080915037282,0.9569200345222125,0.9830447384865733,0,entry_or_trunk_with_rump,-10.331770583955546,0.3221584341680739,0.28273809523809523,0.014280066825449467,0.057312458753585815,0.3257165648623019,0.5524438254095225,0.0,0.0,0.0,0.0
BCS5__Cow_3,Cow_3,Cow_3,2,5,3,1,180,dataset\5\Cow_3\f_180_rgb.jpg,dataset\5\Cow_3\f_180_depth.npy,1,,3,171.78912353515625,171.51165771484375,2.206711769104004,0.9469762083725277,0.9350931048077961,0.9639194276970164,0,entry_or_trunk_with_rump,-10.388802691976366,0.566404348114574,0.3482142857142857,0.010706678032875061,0.05118623003363609,0.34391972447460445,0.602523340694279,0.0,0.0,0.0,0.0
BCS5__Cow_3,Cow_3,Cow_3,2,5,3,1,195,dataset\5\Cow_3\f_195_rgb.jpg,dataset\5\Cow_3\f_195_depth.npy,1,,3,173.68260192871094,173.5933837890625,0.9864845275878906,0.9491627159977859,0.9096951730834317,0.9636382587959349,0,entry_or_trunk_with_rump,-10.162276812143531,0.2897795292022636,0.3333333333333333,0.017033148556947708,0.061332762241363525,0.3322707672804001,0.5663564742986344,0.0,0.0,0.0,0.0
BCS5__Cow_3,Cow_3,Cow_3,2,5,3,1,210,dataset\5\Cow_3\f_210_rgb.jpg,dataset\5\Cow_3\f_210_depth.npy,1,,6,172.33245849609375,172.65541076660156,0.9966399073600769,0.9424062195504674,0.9200154391033047,0.9557335152846292,0,entry_or_trunk_with_rump,-10.050682021772943,0.4031177660035752,0.30952380952380953,0.01329987496137619,0.051863428205251694,0.316313130441107,0.567999428607727,0.0,0.0,0.0,0.0
BCS5__Cow_3,Cow_3,Cow_3,2,5,3,1,225,dataset\5\Cow_3\f_225_rgb.jpg,dataset\5\Cow_3\f_225_depth.npy,0,too_few_valid_profiles,2,170.88088989257812,170.88088989257812,0.32352447509765625,0.9715407141866683,0.9578815451236754,0.9772830910917529,0,entry_or_trunk_with_rump,-9.242037926395938,0.4187405244243223,0.36904761904761907,0.014654201455414295,0.06427513062953949,0.3403145650108104,0.6030673936009465,0.0,0.0,0.0,0.0
BCS5__Cow_3,Cow_3,Cow_3,2,5,3,1,240,dataset\5\Cow_3\f_240_rgb.jpg,dataset\5\Cow_3\f_240_depth.npy,0,too_few_valid_profiles,1,170.7063446044922,170.7063446044922,0.0,0.945000303786133,0.945000303786133,0.9579026231546153,0,entry_or_trunk_with_rump,-9.111398860259825,0.40525119310999,0.3541666666666667,0.007480572909116745,0.02816908434033394,0.3277790147925778,0.6018483440287379,0.0,0.0,0.0,0.0
BCS5__Cow_3,Cow_3,Cow_3,2,5,3,1,255,dataset\5\Cow_3\f_255_rgb.jpg,dataset\5\Cow_3\f_255_depth.npy,0,too_few_valid_profiles,2,172.92784118652344,172.92784118652344,2.5574951171875,0.9142199421087931,0.8919047046268279,0.942604426566676,0,entry_or_trunk_with_rump,-7.693526654148073,0.29436497190671673,0.31547619047619047,0.006387911271303892,0.030623869970440865,0.3293095403726462,0.6033574258733165,0.0,0.0,0.0,0.0
BCS5__Cow_3,Cow_3,Cow_3,2,5,3,1,270,dataset\5\Cow_3\f_270_rgb.jpg,dataset\5\Cow_3\f_270_depth.npy,0,too_few_valid_profiles;no_valid_angle,0,,,,,,,0,entry_or_trunk_with_rump,-4.302788644630667,0.17390423642403618,0.3630952380952381,0.006334526464343071,0.027675850316882133,0.3328361043737093,0.6115561124418724,0.0,0.0,0.0,0.0
BCS5__Cow_30_2021,Cow_30_2021,Cow_30,2,5,3,1,105,dataset\5\Cow_30_2021\f_105_rgb.jpg,dataset\5\Cow_30_2021\f_105_depth.npy,1,,9,163.4549102783203,163.8040313720703,1.5769809484481812,0.95537554120456,0.7522646930173968,0.9722940578608759,1,head_neck_trunk,5.375572139557036,1.0342442646367545,0.32098765432098764,0.007408990059047937,0.023450981825590134,0.1130608741827236,0.8332686881589353,0.2767857142857143,0.0,1.0,0.0
BCS5__Cow_30_2021,Cow_30_2021,Cow_30,2,5,3,1,120,dataset\5\Cow_30_2021\f_120_rgb.jpg,dataset\5\Cow_30_2021\f_120_depth.npy,0,too_few_valid_profiles,2,175.54457092285156,175.54457092285156,0.4366912841796875,0.8625748103265842,0.7792052003427018,0.9188015678395647,1,head_neck_trunk,1.5186660565171621,0.021270117673552136,0.5446428571428571,0.02854725904762745,0.11830694228410721,0.3296673276459007,0.7465179573595191,0.0,0.0,1.0,0.0
BCS5__Cow_30_2021,Cow_30_2021,Cow_30,2,5,3,1,135,dataset\5\Cow_30_2021\f_135_rgb.jpg,dataset\5\Cow_30_2021\f_135_depth.npy,0,too_few_valid_profiles;no_valid_angle,0,,,,,,,0,trunk_head_neck_reversed,0.2157879406797747,0.04057980934013017,0.49702380952380953,0.016005024313926697,0.05092667043209076,0.5134326237753749,0.5090888916773816,0.0,0.0,0.0,1.0
BCS5__Cow_30_30,Cow_30_30,Cow_30,2,5,3,1,255,dataset\5\Cow_30_30\f_255_rgb.jpg,dataset\5\Cow_30_30\f_255_depth.npy,1,,9,171.11708068847656,170.97227478027344,1.4566237926483154,0.9320829348979005,0.8633167926995821,0.9654260967680885,0,head_neck_trunk,8.143522753870542,0.4105897532996181,0.44907407407407407,0.010890046134591103,0.03912821784615517,0.11243304568463044,0.7964710904899656,0.35714285714285715,0.0,1.0,0.0
BCS5__Cow_30_30,Cow_30_30,Cow_30,2,5,3,1,270,dataset\5\Cow_30_30\f_270_rgb.jpg,dataset\5\Cow_30_30\f_270_depth.npy,1,,8,170.99183654785156,171.2340087890625,1.6961663961410522,0.9883628657754644,0.8766006860316614,0.9919487790960304,0,head_neck_trunk,5.801799833112739,0.15336773864633813,0.25287356321839083,0.02257499098777771,0.07215970754623413,0.1717158776366687,0.841342872244023,0.22321428571428573,0.0,1.0,0.0
BCS5__Cow_30_30,Cow_30_30,Cow_30,2,5,3,1,285,dataset\5\Cow_30_30\f_285_rgb.jpg,dataset\5\Cow_30_30\f_285_depth.npy,0,short_trunk_plateau,7,173.27415466308594,173.8322296142578,1.3460315465927124,0.9262702411660529,0.600428494342799,0.9598799240498708,2,trunk_dominant,1.9139274021125203,0.020600366785245683,0.15987460815047022,0.009058995172381401,0.03211747482419014,0.20314966494857578,0.4808321293340408,0.050595238095238096,0.0,1.0,1.0
BCS5__Cow_30_30,Cow_30_30,Cow_30,2,5,3,1,300,dataset\5\Cow_30_30\f_300_rgb.jpg,dataset\5\Cow_30_30\f_300_depth.npy,1,,9,172.00550842285156,172.02828979492188,0.4626312553882599,0.9450062510865364,0.8659688919812869,0.9690860295433866,0,trunk_head_neck_reversed,1.8890448198031038,0.000869056279356073,0.23853211009174313,0.02468479983508587,0.07153131067752838,0.3399148012978336,0.2704833000701925,0.0,0.026785714285714284,0.0,1.0
BCS5__Cow_30_30,Cow_30_30,Cow_30,2,5,3,1,315,dataset\5\Cow_30_30\f_315_rgb.jpg,dataset\5\Cow_30_30\f_315_depth.npy,1,,7,172.50498962402344,172.83956909179688,1.018721342086792,0.9230861759534795,0.6610777631570267,0.9547403846021963,2,trunk_head_neck_reversed,3.757957331424052,0.053581141151482825,0.25539568345323743,0.01702801324427128,0.05850638449192047,0.3816331503584727,0.18553072261036474,0.0,0.17261904761904762,0.0,1.0
BCS5__Cow_30_30,Cow_30_30,Cow_30,2,5,3,1,330,dataset\5\Cow_30_30\f_330_rgb.jpg,dataset\5\Cow_30_30\f_330_depth.npy,1,,9,174.1522216796875,174.40943908691406,1.627515196800232,0.3899911278149337,0.008654947048685524,0.6932903871681647,9,trunk_head_neck_reversed,7.81154738660932,0.2814759554279789,0.35344827586206895,0.01099546067416668,0.03643026575446129,0.5570350465942677,0.11714973790931056,0.0,0.30952380952380953,0.0,1.0
BCS5__Cow_30_30,Cow_30_30,Cow_30,2,5,3,1,345,dataset\5\Cow_30_30\f_345_rgb.jpg,dataset\5\Cow_30_30\f_345_depth.npy,1,,8,172.41090393066406,172.32186889648438,1.2645281553268433,0.9188632272287143,0.7116559144308612,0.9519560451163454,2,trunk_head_neck_reversed,9.629306128913356,0.6089227035887887,0.6446700507614214,0.008635912090539932,0.03532575070858002,0.6020033768648037,0.058544052334285716,0.0,0.41369047619047616,0.0,1.0
BCS5__Cow_31_15,Cow_31_15,Cow_31,0,5,3,1,165,dataset\5\Cow_31_15\f_165_rgb.jpg,dataset\5\Cow_31_15\f_165_depth.npy,1,,7,171.04847717285156,171.02944946289062,1.0465704202651978,0.8733827091498881,0.7850171344100516,0.9116691117902598,1,head_neck_trunk,3.9265483199904594,0.1753163785324432,0.6290322580645161,0.018893858417868614,0.05733121931552887,0.15912437940052426,0.7991296463208549,0.44642857142857145,0.0,1.0,0.0
BCS5__Cow_31_15,Cow_31_15,Cow_31,0,5,3,1,180,dataset\5\Cow_31_15\f_180_rgb.jpg,dataset\5\Cow_31_15\f_180_depth.npy,1,,7,174.41261291503906,173.975830078125,1.3467329740524292,0.9370014351387885,0.6753875857236675,0.9576081800105158,3,head_neck_trunk,8.23486772295928,0.015925799130911855,0.33916083916083917,0.020908957347273827,0.06505021452903748,0.21990677357764277,0.681212998882351,0.1488095238095238,0.0,1.0,0.0
BCS5__Cow_31_15,Cow_31_15,Cow_31,0,5,3,1,195,dataset\5\Cow_31_15\f_195_rgb.jpg,dataset\5\Cow_31_15\f_195_depth.npy,0,short_trunk_plateau;too_few_valid_profiles;no_valid_angle,0,,,,,,,0,trunk_dominant,6.448316798843194,0.0015419614190790298,0.12844036697247707,0.023303180932998657,0.0616665817797184,0.227272981741292,0.22043486353564026,0.0,0.026785714285714284,1.0,1.0
BCS5__Cow_31_15,Cow_31_15,Cow_31,0,5,3,1,210,dataset\5\Cow_31_15\f_210_rgb.jpg,dataset\5\Cow_31_15\f_210_depth.npy,1,,7,171.9007110595703,172.1482391357422,1.3802796602249146,0.8582183561706487,0.7285053545548054,0.9194472641151419,2,trunk_head_neck_reversed,2.694563868879129,0.11469254722550204,0.35918367346938773,0.014168977737426758,0.048830315470695496,0.5769163648396984,0.16546590513727755,0.0,0.2708333333333333,0.0,1.0
BCS5__Cow_31_2024,Cow_31_2024,Cow_31,0,5,3,1,75,dataset\5\Cow_31_2024\f_75_rgb.jpg,dataset\5\Cow_31_2024\f_75_depth.npy,1,,9,157.46945190429688,157.74612426757812,1.5147576332092285,0.9622262545394129,0.9238801242055729,0.9786046893492248,0,entry_or_trunk_with_rump,2.0330669625951856,0.2989221968862097,0.3046594982078853,0.006866679526865482,0.026316294446587563,0.059737568017359875,0.8710646562747244,0.16964285714285715,0.0,0.0,0.0
BCS5__Cow_31_2024,Cow_31_2024,Cow_31,0,5,3,1,90,dataset\5\Cow_31_2024\f_90_rgb.jpg,dataset\5\Cow_31_2024\f_90_depth.npy,1,,7,170.8380889892578,170.95469665527344,1.1132196187973022,0.9801112575400863,0.9384122001448272,0.9845376561526962,0,head_neck_trunk,-1.0348955433759386,0.05079221201931716,0.5029761904761905,0.01049814186990261,0.040923237800598145,0.3027432631468104,0.8817735353370995,0.0,0.0,1.0,0.0
BCS5__Cow_31_2024,Cow_31_2024,Cow_31,0,5,3,1,105,dataset\5\Cow_31_2024\f_105_rgb.jpg,dataset\5\Cow_31_2024\f_105_depth.npy,1,,9,171.70530700683594,171.8658447265625,0.4167713522911072,0.9181292720129942,0.8799825653573425,0.9551989413165592,0,trunk_head_neck_reversed,-2.5588283916115415,0.08132635588513892,0.40773809523809523,0.004176023881882429,0.016311397776007652,0.4655648607409348,0.5237703812423633,0.0,0.0,0.0,1.0
BCS5__Cow_31_2024,Cow_31_2024,Cow_31,0,5,3,1,120,dataset\5\Cow_31_2024\f_120_rgb.jpg,dataset\5\Cow_31_2024\f_120_depth.npy,1,,9,169.39999389648438,169.71688842773438,0.522095799446106,0.9834701421123743,0.9420592827038543,0.9886677201401035,0,trunk_head_neck_reversed,-2.2619045274062444,0.0827491364528754,0.5791245791245792,0.004470054060220718,0.019300222396850586,0.7455004471237476,0.10956895740030433,0.0,0.11607142857142858,0.0,1.0
BCS5__Cow_31_2024,Cow_31_2024,Cow_31,0,5,3,1,135,dataset\5\Cow_31_2024\f_135_rgb.jpg,dataset\5\Cow_31_2024\f_135_depth.npy,1,,7,161.22801208496094,162.24050903320312,3.08935546875,0.9689994695066749,0.9332429162894094,0.9837183697453116,0,trunk_head_neck_reversed,-3.4750941541061025,0.8904546127874085,0.685,0.010854983702301979,0.03817400336265564,0.8188620267841359,0.13913699419345976,0.0,0.40476190476190477,0.0,1.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,15,dataset\5\Cow_32\f_15_rgb.jpg,dataset\5\Cow_32\f_15_depth.npy,1,,8,170.565673828125,171.0744171142578,1.6587255001068115,0.9805079366679355,0.9516572344120959,0.984230912682726,0,head_neck_trunk,-0.6476874992435455,0.056427062489689206,0.75,0.018379149958491325,0.06854182481765747,0.4029057460355421,0.883929934804607,0.0,0.0,1.0,0.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,30,dataset\5\Cow_32\f_30_rgb.jpg,dataset\5\Cow_32\f_30_depth.npy,0,short_trunk_plateau;too_few_valid_profiles,2,172.11827087402344,172.11827087402344,0.192901611328125,0.9167553203975474,0.9069799987855262,0.9192126366173231,0,entry_or_trunk_with_rump,-3.1709386531330495,0.1768531294475082,0.19345238095238096,0.0032195227686315775,0.013246291317045689,0.4313192720576199,0.8181263990792182,0.0,0.0,0.0,0.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,45,dataset\5\Cow_32\f_45_rgb.jpg,dataset\5\Cow_32\f_45_depth.npy,0,short_trunk_plateau;too_few_valid_profiles,2,173.21484375,173.21484375,0.0884246826171875,0.9685535784715066,0.963960745473232,0.975733566059154,0,trunk_head_neck_reversed,0.7514847639033917,0.019103317154971933,0.21428571428571427,0.01640397496521473,0.0495283342897892,0.40676468310231156,0.47335181331614296,0.0,0.0,0.0,1.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,60,dataset\5\Cow_32\f_60_rgb.jpg,dataset\5\Cow_32\f_60_depth.npy,1,,7,173.0461883544922,173.3083953857422,0.7977712750434875,0.9426027088017896,0.9056255153555427,0.9646047646465865,0,trunk_head_neck_reversed,-1.3326438904242366,0.03366345190450204,0.3244047619047619,0.02416103333234787,0.07119087129831314,0.35888774811301954,0.3520912551412378,0.0,0.0,0.0,1.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,75,dataset\5\Cow_32\f_75_rgb.jpg,dataset\5\Cow_32\f_75_depth.npy,1,,4,173.32339477539062,173.54652404785156,1.6381076574325562,0.8879018039880988,0.8489691472294997,0.936147212913064,0,trunk_head_neck_reversed,0.11842432632093391,0.12026024595979834,0.2619047619047619,0.011564696207642555,0.03898729756474495,0.3324109404863177,0.48322645454686053,0.0,0.0,0.0,1.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,90,dataset\5\Cow_32\f_90_rgb.jpg,dataset\5\Cow_32\f_90_depth.npy,0,too_few_valid_profiles,2,173.78431701660156,173.78431701660156,0.50396728515625,0.9619111515458301,0.9528248208133814,0.9709309319587649,0,entry_or_trunk_with_rump,3.845758291691368,0.10509199625950316,0.28869047619047616,0.018618447706103325,0.05412198603153229,0.28419756743362007,0.5714547653441369,0.0,0.0,0.0,0.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,105,dataset\5\Cow_32\f_105_rgb.jpg,dataset\5\Cow_32\f_105_depth.npy,0,too_few_valid_profiles,1,176.4231414794922,176.4231414794922,0.0,0.9098292253715254,0.9098292253715254,0.9356356528796654,0,entry_or_trunk_with_rump,7.179708277973745,0.2765088745193225,0.3273809523809524,0.025717230513691902,0.07643184065818787,0.27912816213954084,0.5751398120802651,0.0,0.0,0.0,0.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,120,dataset\5\Cow_32\f_120_rgb.jpg,dataset\5\Cow_32\f_120_depth.npy,0,too_few_valid_profiles,1,174.50042724609375,174.50042724609375,0.0,0.9473807657678782,0.9473807657678782,0.960561810928549,0,entry_or_trunk_with_rump,7.120069297192728,0.24760030714780612,0.31547619047619047,0.024960774928331375,0.07622301578521729,0.28160403125448813,0.5667752009885005,0.0,0.0,0.0,0.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,135,dataset\5\Cow_32\f_135_rgb.jpg,dataset\5\Cow_32\f_135_depth.npy,1,,5,172.87974548339844,173.3807373046875,0.9376557469367981,0.9691053925571123,0.9487705472753533,0.9749842307027821,0,trunk_head_neck_reversed,7.03739250658316,0.12117335360778725,0.30654761904761907,0.020270386710762978,0.06344348192214966,0.2764192476324529,0.5318255061877037,0.0,0.0,0.0,1.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,150,dataset\5\Cow_32\f_150_rgb.jpg,dataset\5\Cow_32\f_150_depth.npy,0,too_few_valid_profiles,1,173.07020568847656,173.07020568847656,0.0,0.8716979799893645,0.8716979799893645,0.921359100227356,0,trunk_head_neck_reversed,7.147430778767884,0.17257526912038657,0.30357142857142855,0.019830191507935524,0.058007434010505676,0.2661292259913315,0.5303845529825642,0.0,0.0,0.0,1.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,165,dataset\5\Cow_32\f_165_rgb.jpg,dataset\5\Cow_32\f_165_depth.npy,0,too_few_valid_profiles,2,172.03451538085938,172.03451538085938,0.34169769287109375,0.9298290890605634,0.9272335846273391,0.961512112401057,0,trunk_head_neck_reversed,7.762896268103987,0.2043203717256148,0.31845238095238093,0.019643845036625862,0.06455911695957184,0.2879389443592333,0.5309571365179944,0.0,0.0,0.0,1.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,180,dataset\5\Cow_32\f_180_rgb.jpg,dataset\5\Cow_32\f_180_depth.npy,0,too_few_valid_profiles,1,171.51922607421875,171.51922607421875,0.0,0.9132330051677874,0.9132330051677874,0.9526410042935367,0,trunk_head_neck_reversed,9.391197993869454,0.23657297184756487,0.30654761904761907,0.022141028195619583,0.06963162869215012,0.2735888279985261,0.5438262716749819,0.0,0.0,0.0,1.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,195,dataset\5\Cow_32\f_195_rgb.jpg,dataset\5\Cow_32\f_195_depth.npy,0,too_few_valid_profiles,1,171.55282592773438,171.55282592773438,0.0,0.9704345517979032,0.9704345517979032,0.974044853695969,0,entry_or_trunk_with_rump,8.837531387999775,0.3125358245732315,0.33630952380952384,0.028156505897641182,0.09061878174543381,0.3209975716410609,0.6253693933190947,0.0,0.0,0.0,0.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,210,dataset\5\Cow_32\f_210_rgb.jpg,dataset\5\Cow_32\f_210_depth.npy,1,,8,172.1502227783203,172.0009765625,0.8499045968055725,0.8911227975600338,0.8763013653699676,0.937601091440093,0,entry_or_trunk_with_rump,2.3359790547480372,0.08748254933948374,0.28273809523809523,0.01291598193347454,0.039758823812007904,0.4346687054381884,0.8206378166275394,0.0,0.0,0.0,0.0
BCS5__Cow_32,Cow_32,Cow_32,0,5,3,1,225,dataset\5\Cow_32\f_225_rgb.jpg,dataset\5\Cow_32\f_225_depth.npy,0,short_trunk_plateau,9,165.2379913330078,165.2490997314453,0.4649418592453003,0.9837453226886931,0.9663067804509627,0.9873079276947203,0,entry_or_trunk_with_rump,-3.427734163588255,0.9955023611818916,0.17857142857142858,0.01379562821239233,0.05609240382909775,0.7016932202523603,0.7440289357963062,0.0,0.0,0.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,75,dataset\5\Cow_34\f_75_rgb.jpg,dataset\5\Cow_34\f_75_depth.npy,1,,9,167.08380126953125,166.9964141845703,1.1935244798660278,0.9460573157634963,0.836585967994574,0.9670149282355707,0,head_neck_trunk,-3.8158157671901165,0.21865194587498138,0.6516516516516516,0.005558851175010204,0.02178388275206089,0.1509441453100533,0.8852486980373288,0.008928571428571428,0.0,1.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,90,dataset\5\Cow_34\f_90_rgb.jpg,dataset\5\Cow_34\f_90_depth.npy,0,short_trunk_plateau;too_few_valid_profiles;no_valid_angle,0,,,,,,,0,entry_or_trunk_with_rump,-0.836440337433686,0.04685601000787187,0.15476190476190477,0.015165816992521286,0.047587987035512924,0.30573584179372926,0.88410917808762,0.0,0.0,0.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,105,dataset\5\Cow_34\f_105_rgb.jpg,dataset\5\Cow_34\f_105_depth.npy,0,too_few_valid_profiles;no_valid_angle,0,,,,,,,0,entry_or_trunk_with_rump,-0.044447925099930785,0.044447925099930785,0.23809523809523808,0.010464068502187729,0.03680289164185524,0.4097199370343337,0.6703355276284658,0.0,0.0,0.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,120,dataset\5\Cow_34\f_120_rgb.jpg,dataset\5\Cow_34\f_120_depth.npy,0,too_few_valid_profiles;no_valid_angle,0,,,,,,,0,entry_or_trunk_with_rump,-0.12986764901535253,0.12986764901535253,0.23511904761904762,0.010715875774621964,0.033591631799936295,0.3925797103934867,0.6537415732524792,0.0,0.0,0.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,135,dataset\5\Cow_34\f_135_rgb.jpg,dataset\5\Cow_34\f_135_depth.npy,0,too_few_valid_profiles,2,173.57318115234375,173.57318115234375,0.5879364013671875,0.9539699055469202,0.948885404755343,0.9620854337575799,0,entry_or_trunk_with_rump,2.0554769433870916,0.10825253822079617,0.23809523809523808,0.012078540399670601,0.0421888567507267,0.38505742470173965,0.7054528661734197,0.0,0.0,0.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,150,dataset\5\Cow_34\f_150_rgb.jpg,dataset\5\Cow_34\f_150_depth.npy,0,too_few_valid_profiles,1,174.0010223388672,174.0010223388672,0.0,0.8050992573938447,0.8050992573938447,0.8528603249282425,0,entry_or_trunk_with_rump,4.763495907578431,0.29336358611328706,0.23511904761904762,0.015971340239048004,0.052982546389102936,0.3699202652460512,0.7371391178736222,0.0,0.0,0.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,165,dataset\5\Cow_34\f_165_rgb.jpg,dataset\5\Cow_34\f_165_depth.npy,0,too_few_valid_profiles;no_valid_angle,0,,,,,,,0,entry_or_trunk_with_rump,6.514862875775364,0.4984221527641921,0.22023809523809523,0.025530193001031876,0.07713914662599564,0.33098007223294373,0.7819395420665745,0.0,0.0,0.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,180,dataset\5\Cow_34\f_180_rgb.jpg,dataset\5\Cow_34\f_180_depth.npy,0,short_trunk_plateau;too_few_valid_profiles;no_valid_angle,0,,,,,,,0,entry_or_trunk_with_rump,4.956359773252018,0.3744929094731333,0.2113095238095238,0.021638765931129456,0.06534572690725327,0.33888409913324813,0.7556943731407109,0.0,0.0,0.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,195,dataset\5\Cow_34\f_195_rgb.jpg,dataset\5\Cow_34\f_195_depth.npy,0,too_few_valid_profiles;no_valid_angle,0,,,,,,,0,entry_or_trunk_with_rump,4.2110450986237,0.24009559411784664,0.24702380952380953,0.011898820288479328,0.03933432325720787,0.3492858270335846,0.6998131985037539,0.0,0.0,0.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,210,dataset\5\Cow_34\f_210_rgb.jpg,dataset\5\Cow_34\f_210_depth.npy,0,too_few_valid_profiles;no_valid_angle,0,,,,,,,0,entry_or_trunk_with_rump,3.1565841283241696,0.17361143873601748,0.23809523809523808,0.008148613385856152,0.027799230068922043,0.34083318346932967,0.7021752128554338,0.0,0.0,0.0,0.0
BCS5__Cow_34,Cow_34,Cow_34,2,5,3,1,225,dataset\5\Cow_34\f_225_rgb.jpg,dataset\5\Cow_34\f_225_depth.npy,0,too_few_valid_profiles;no_valid_angle,0,,,,,,,0,entry_or_trunk_with_rump,2.585499476927609,0.16612898399866083,0.22916666666666666,0.009900915436446667,0.030571307986974716,0.34150027095084956,0.7275000421802884,0.0,0.0,0.0,0.0
